y_true,y_pred,residual
30.29718071446453,29.974377,0.3228040359977342
25.31115769177066,25.350275,-0.03911734790219157
25.3738204524568,24.604935,0.7688857600739887
20.42095339464778,20.524424,-0.1034702045953857
22.932955538895666,23.360455,-0.42749902043050625
30.10042456669553,29.92921,0.17121390385373303
31.79826603467048,31.855911,-0.05764522021233276
32.4880990152717,32.811207,-0.3231078023552527
32.839299393286446,33.546677,-0.7073772424557419
35.55139026557083,34.992252,0.5591379157173151
35.407829909228255,34.92989,0.4779402302731768
33.86519867708979,33.42637,0.4388299637108872
28.68487363465924,29.339886,-0.6550120770106815
27.44696133396566,26.795485,0.6514767911189807
22.326192819340044,22.332544,-0.006351507442182935
21.25141810373161,21.333723,-0.08230496450569547
25.992374225522312,25.314293,0.678081317807468
31.53997816765376,30.865637,0.6743413420922373
32.064501579529974,31.909994,0.1545074541637632
32.49685127878769,32.731888,-0.23503653859512497
34.268866198521245,34.10579,0.16307701395093233
35.99863844909567,35.28304,0.7155993560780942
35.88067068629165,35.215763,0.6649075942506357
34.33428367873675,33.813156,0.5211275508070656
